    0.316329866811197880E+01    0.519449639083314363E+01    0.373770280912160047E+01    0.412696230998328772E+01    0.714005831006209757E+01    0.278686682931082874E+01    0.150125224063005778E+02    0.148481624680744044E+02    0.272989263265841164E+00
    0.316329866811197880E+01    0.519449639083314363E+01    0.373770280912160047E+01    0.412696230998328772E+01    0.714005831006209757E+01    0.278686682931082874E+01    0.150125224063005778E+02    0.148481624680744044E+02    0.272989263265841164E+00
    0.246524524228738739E+01    0.414845418828282675E+01    0.152564713639683514E+01    0.192126966912430142E+01    0.441858421116805822E+01    0.274976936009012629E+01    0.150332505957498750E+02    0.148913199130252476E+02    0.273010232125441177E+00
    0.363297979723486852E+01    0.194296631952981497E+00    0.646853863714117949E+01    0.347894322227337494E+01    0.737691569214554832E+01    0.213429899651886501E+01    0.148937537990770732E+02    0.147804289210990571E+02    0.273317387290228475E+00
    0.287648353258249312E+01    0.386557783282730538E+01    0.139561716335047858E+01    0.187300295562169294E+01    0.808200240001471215E+01    0.235796798247720041E+01    0.150062662401683866E+02    0.148639686149361125E+02    0.273460498725971612E+00
    0.287648353258249312E+01    0.386557783282730538E+01    0.139561716335047858E+01    0.187300295562169294E+01    0.808200240001471215E+01    0.235796798247720041E+01    0.150062662401683866E+02    0.148639686149361125E+02    0.273460498725971612E+00
    0.368354184296566878E+01    0.624102316247869560E+01    0.177430192545492549E+01    0.439946874622840767E+01    0.743213728386024197E+01    0.212673612776022614E+01    0.148916347309485158E+02    0.147556996763960058E+02    0.273557968025043785E+00
    0.368354184296566878E+01    0.624102316247869560E+01    0.177430192545492549E+01    0.439946874622840767E+01    0.743213728386024197E+01    0.212673612776022614E+01    0.148916347309485158E+02    0.147556996763960058E+02    0.273557968025043785E+00
    0.363285954765525654E+01    0.357047600944906396E+01    0.282153163185653844E+01    0.254654656386674105E+01    0.780375479466389788E+01    0.180359753818984547E+01    0.149478786238319277E+02    0.148172927028588681E+02    0.273651671275571218E+00
    0.318729391288970954E+01    0.512670314671384908E+00    0.367566842640994551E+01    0.385401239345078528E+01    0.762383441017370700E+01    0.237634538375420190E+01    0.152445983018903526E+02    0.148578901952363616E+02    0.274528148403582639E+00
    0.318729391288970954E+01    0.512670314671384908E+00    0.367566842640994551E+01    0.385401239345078528E+01    0.762383441017370700E+01    0.237634538375420190E+01    0.152445983018903526E+02    0.148578901952363616E+02    0.274528148403582639E+00
    0.308181259425904042E+01    0.531325294101326762E+01    0.630866767512078042E+01    0.494666924484471338E+01    0.639146707389747881E+01    0.263083680931281361E+01    0.151060867179992311E+02    0.148831714111371891E+02    0.274905958067419853E+00
    0.351060868846718721E+01    0.461155417534169665E+01    0.361993058100375453E+01    0.365832181656554445E+01    0.581635529574831089E+01    0.198105871050065097E+01    0.149677110525566199E+02    0.147883387861512325E+02    0.274920005786149391E+00
    0.351060868846718721E+01    0.461155417534169665E+01    0.361993058100375453E+01    0.365832181656554445E+01    0.581635529574831089E+01    0.198105871050065097E+01    0.149677110525566199E+02    0.147883387861512325E+02    0.274920005786149391E+00
    0.354798677824229669E+01    0.338525493990183479E+01    0.727223702424100615E+01    0.352488100993001030E+01    0.665013511928608736E+01    0.204280841172528937E+01    0.149583306427650822E+02    0.147847633437537382E+02    0.275503587077412571E+00
    0.322801057881872877E+01    0.378228745359368368E+01    0.317665324138709870E+01    0.578287212878956769E+01    0.718996274510690458E+01    0.213673727379452050E+01    0.150908438581667870E+02    0.148825953814570759E+02    0.275505739218808166E+00
    0.352098726625778324E+01    0.772784245742519094E+01    0.213566274502602127E+01    0.341910736378778024E+01    0.479185378495942071E+01    0.242262849251954515E+01    0.149039044090071116E+02    0.147817475337008677E+02    0.275611847292511258E+00
    0.352098726625778324E+01    0.772784245742519094E+01    0.213566274502602127E+01    0.341910736378778024E+01    0.479185378495942071E+01    0.242262849251954515E+01    0.149039044090071116E+02    0.147817475337008677E+02    0.275611847292511258E+00
    0.345400202681706636E+01    0.333982643691033765E+01    0.124327667270929387E+01    0.378594912363231328E+01    0.718664866686521542E+01    0.266865518359440568E+01    0.149121323616229251E+02    0.147757625665992336E+02    0.275612439003344867E+00
    0.325022299052099584E+01    0.301350811297816579E+01    0.494455036309390827E+01    0.359791104171539189E+01    0.763192252763797452E+01    0.227204911556409073E+01    0.150333783244176225E+02    0.148157437082488919E+02    0.275880054754424509E+00
    0.379739014672201636E+01    0.719907993713257977E+00    0.383830239849444732E+01    0.475324111047217901E+01    0.580348011722556922E+01    0.173508983032501019E+01    0.148896751024678942E+02    0.147828831889191417E+02    0.275911931510553432E+00
    0.364752639533327461E+01    0.739699930102903558E+01    0.380872201641423302E+01    0.358971315441684835E+01    0.487020573683274183E+01    0.232596565874730921E+01    0.148845860851070988E+02    0.147581561111991633E+02    0.275965699213572446E+00
    0.341502345723998868E+01    0.326615359169618413E+01    0.545166098211373740E+01    0.150297911642568294E+01    0.527894615506628107E+01    0.213711664897851472E+01    0.149942833467169958E+02    0.148100012835801671E+02    0.276742209100159342E+00
    0.341502345723998868E+01    0.326615359169618413E+01    0.545166098211373740E+01    0.150297911642568294E+01    0.527894615506628107E+01    0.213711664897851472E+01    0.149942833467169958E+02    0.148100012835801671E+02    0.276742209100159342E+00
    0.336573730758584677E+01    0.482099541146985988E+01    0.111772676385925696E+01    0.574327632740198446E+01    0.712833960348456586E+01    0.180334919579351460E+01    0.150836984294091287E+02    0.148391902445297852E+02    0.276768989675976351E+00
    0.312004239804311512E+01    0.401728085718097905E+01    0.252462440858783266E+01    0.210916459568368531E+01    0.807258036555816716E+01    0.219327276739815824E+01    0.149777408925909032E+02    0.148513834287535218E+02    0.276858662456898497E+00
    0.322605001759952703E+01    0.246340863437724877E+01    0.169962955278057093E+01    0.631713343955545437E+01    0.641845382780597795E+01    0.184622436090867126E+01    0.151148153178525231E+02    0.149097800701482424E+02    0.277050061442835394E+00
    0.340136509381170749E+01    0.396749249158497497E+01    0.254144598190528015E+01    0.194081523965724623E+01    0.616479379409360284E+01    0.192619325507534311E+01    0.149576434384516102E+02    0.148352271257671475E+02    0.277216562196974603E+00
    0.336942707131046992E+01    0.649812719326496513E+01    0.486695141480817473E+01    0.382889225159305546E+01    0.410468560317759579E+01    0.198855286270359244E+01    0.150126705402728486E+02    0.148133900462324508E+02    0.277404443888157881E+00
    0.360618187556899761E+01    0.747544013983967925E+01    0.405126612223546267E+01    0.733774126432732032E+01    0.772044390132221281E+01    0.203534857202758035E+01    0.149236804225279229E+02    0.147701338351337128E+02    0.278023932043978017E+00
    0.360618187556899761E+01    0.747544013983967925E+01    0.405126612223546267E+01    0.733774126432732032E+01    0.772044390132221281E+01    0.203534857202758035E+01    0.149236804225279229E+02    0.147701338351337128E+02    0.278023932043978017E+00
    0.304574302323869794E+01    0.348411711932060664E+01    0.223288438492055352E+01    0.424696598528927538E+01    0.672068445215976862E+01    0.195975793672406873E+01    0.152199859997650133E+02    0.149440231590182755E+02    0.278182124545512111E+00
    0.304574302323869794E+01    0.348411711932060664E+01    0.223288438492055352E+01    0.424696598528927538E+01    0.672068445215976862E+01    0.195975793672406873E+01    0.152199859997650133E+02    0.149440231590182755E+02    0.278182124545512111E+00
    0.298679228644317352E+01    0.111145135006968587E+01    0.486332029596714133E+01    0.453007889977745748E+01    0.618367011524513188E+01    0.230246706738969698E+01    0.152078955906985236E+02    0.149006535445847152E+02    0.278411106752856741E+00
    0.337460976124795842E+01    0.500429515470689346E+01    0.459582114243749018E+01    0.361544101194598655E+01    0.750568522153893891E+01    0.230095881796683788E+01    0.149551332576699583E+02    0.148086642388604695E+02    0.278645105826687445E+00
    0.338388439509088190E+01    0.575170632381744174E+01    0.369657628555324802E+01    0.459908558087329933E+01    0.480545441527063844E+01    0.192842590577581241E+01    0.149974547071463444E+02    0.148429038017074308E+02    0.278781317794305095E+00
    0.338388439509088190E+01    0.575170632381744174E+01    0.369657628555324802E+01    0.459908558087329933E+01    0.480545441527063844E+01    0.192842590577581241E+01    0.149974547071463444E+02    0.148429038017074308E+02    0.278781317794305095E+00
    0.298060746257646603E+01    0.389277582171689662E+01    0.288566558430853659E+01    0.424936682208296368E+01    0.631169993027494414E+01    0.232588172340778687E+01    0.151572807128960942E+02    0.149129410146640726E+02    0.278944642629803785E+00
    0.298060746257646603E+01    0.389277582171689662E+01    0.288566558430853659E+01    0.424936682208296368E+01    0.631169993027494414E+01    0.232588172340778687E+01    0.151572807128960942E+02    0.149129410146640726E+02    0.278944642629803785E+00
    0.321917443111226609E+01    0.696411544205992072E+01    0.815554485571142962E+00    0.576419600183534708E+01    0.827593260430396427E+01    0.253305682475598548E+01    0.150517769830392307E+02    0.148375040632870583E+02    0.279103722716956493E+00
    0.314316774735045534E+01    0.252709216587849284E+01    0.605254101016863544E+01    0.625852251011131333E+01    0.719408022890341137E+01    0.237877755918138822E+01    0.150594151884754588E+02    0.148382247721920315E+02    0.279383615549204045E+00
    0.278568696378116609E+01    0.364240781781046552E+01    0.329471501161014224E+01    0.156174259670413762E+01    0.564674323001383272E+01    0.178996297377191693E+01    0.151289234500874645E+02    0.149194667676557131E+02    0.279673353213654108E+00
    0.372509883009610787E+01    0.669099221672392641E+01    0.407466996700265049E+01    0.529256650557184471E+01    0.795169759711036228E+01    0.168880487429064519E+01    0.149453278132772773E+02    0.147851085346046940E+02    0.279920023315212096E+00
    0.332678067396436505E+01    0.135875284625959303E+01    0.557337624635001205E+01    0.333763238656986783E+01    0.719514033466363578E+01    0.255353407024924151E+01    0.149772840467519490E+02    0.148208481183002956E+02    0.280121383578041672E+00
    0.376578308790375038E+01    0.286332664483828303E+01    0.728904762863106459E+01    0.334185207213100366E+01    0.403800234400009561E+01    0.186246932750767491E+01    0.148857872846268418E+02    0.147789598443500712E+02    0.280205058437133725E+00
    0.376578308790375038E+01    0.286332664483828303E+01    0.728904762863106459E+01    0.334185207213100366E+01    0.403800234400009561E+01    0.186246932750767491E+01    0.148857872846268418E+02    0.147789598443500712E+02    0.280205058437133725E+00
    0.331117171748361772E+01    0.203059244821839435E+01    0.468169470632439566E+01    0.275363338841766403E+01    0.697914647883027950E+01    0.235503525054349616E+01    0.150789195831845397E+02    0.147992993757343037E+02    0.280412195648865159E+00
    0.331117171748361772E+01    0.203059244821839435E+01    0.468169470632439566E+01    0.275363338841766403E+01    0.697914647883027950E+01    0.235503525054349616E+01    0.150789195831845397E+02    0.147992993757343037E+02    0.280412195648865159E+00
    0.315029325910457425E+01    0.140577083644380929E+01    0.544205664460919536E+01    0.650933923521942592E+01    0.703313455631279716E+01    0.181773756889991689E+01    0.151502749023944130E+02    0.149229936408812822E+02    0.280531073556163468E+00
    0.315029325910457425E+01    0.140577083644380929E+01    0.544205664460919536E+01    0.650933923521942592E+01    0.703313455631279716E+01    0.181773756889991689E+01    0.151502749023944130E+02    0.149229936408812822E+02    0.280531073556163468E+00
