3.634386479854583740e+00 2.867299079895019531e+00 2.234514385461807251e+00 2.048986796298902124e+00 4.938917029800991010e+00 1.866318846779349446e+07 1.358578614420894155e+02 9.474462270736694336e-02 2.192260955214500484e+00 1.513287312366428949e+01 1.000000000000000000e+00
3.761454224586486816e+00 3.805868625640869141e+00 7.590301066637039185e+00 2.432755083347269753e+00 2.473062190757620016e+00 6.574679856821799149e+02 6.140560403777213798e-05 1.322735267877578780e+00 1.930514964461326644e+00 1.480847316626608823e+01 1.000000000000000000e+00
2.506966650485992432e+00 6.177947998046875000e+00 5.062063366174697876e+00 5.742116715857780385e+00 7.313293027499719656e+00 6.515944263033483139e+02 2.223713333867279084e-04 2.179905533790588434e-01 2.287198792099952804e+00 1.513696297635698684e+01 1.000000000000000000e+00
3.316732138395309448e+00 5.774282932281494141e+00 3.356799364089965820e+00 1.843702716391220742e+00 4.254378889917540540e+00 9.777309312416819012e+03 2.094096839418058478e-02 9.614136695861815740e-01 2.486767113804817075e+00 1.481103249657948062e+01 1.000000000000000000e+00
3.303614139556884766e+00 7.145004272460937500e-01 4.601748019456863403e+00 2.690867836770758359e+00 2.948867543526309198e+00 2.499523984219526938e+02 1.544332212503142632e-05 6.775348544120788352e-01 2.702541738748550415e+00 1.483352344242887355e+01 1.000000000000000000e+00
2.561274260282516479e+00 4.132837295532226562e+00 7.735115587711334229e-01 3.120197301336124163e+00 4.453584290892922404e+00 3.125548297477385495e+06 2.544388251864197343e+02 4.653916299343108798e-01 2.485215229272842663e+00 1.499942967493875834e+01 1.000000000000000000e+00
2.080797225236892700e+00 5.460093498229980469e+00 3.351535975933074951e+00 5.227804267063177690e+00 6.412171838669160628e+00 4.460547762811673805e+06 7.248690099611784454e+00 1.495640176534652754e+00 2.167414862632751404e+00 1.548287459781211517e+01 1.000000000000000000e+00
4.087668299674987793e+00 3.067713260650634766e+00 7.611534327268600464e+00 1.810555607225183383e+00 7.699844166845281279e+00 8.801576502950210124e+06 8.029118253913443137e-01 1.931874096393585150e-01 1.700957605242729098e+00 1.501777983934024085e+01 1.000000000000000000e+00
2.948002070188522339e+00 7.464069366455078125e+00 7.006044417619705200e+00 3.078634926874733502e+00 8.047522223800811503e+00 8.272375795479863427e+02 4.017895721030864849e-03 7.619141399860381858e-01 2.588232511162757987e+00 1.484340199048272169e+01 1.000000000000000000e+00
3.419192135334014893e+00 7.006736278533935547e+00 3.397485345602035522e+00 1.776214546026586127e+00 6.767816340633708627e+00 1.661690662611974869e+06 2.067930897575018356e+00 5.569467544555664062e-01 2.090241318225860567e+00 1.473598739538493341e+01 1.000000000000000000e+00
4.416952997446060181e+00 3.033031940460205078e+00 6.917784988880157471e+00 4.341010454328965373e+00 6.637992420654230230e+00 6.197201511828335242e+03 4.125291802272804120e-02 1.117803144454956099e+00 2.005274503946304243e+00 1.465050617167007552e+01 1.000000000000000000e+00
2.849402725696563721e+00 1.647006988525390625e+00 3.049261301755905151e+00 1.766271843400287977e+00 7.644225348717658797e+00 1.765522996473962208e+06 7.397635713820089887e-01 5.094892263412474920e-01 2.307240140557289099e+00 1.570203578431469715e+01 1.000000000000000000e+00
3.399806886911392212e+00 7.448009967803955078e+00 5.924729734659194946e+00 3.221530745217488612e+00 8.047468898358099310e+00 4.089832687084602298e+02 1.112950598347577091e-02 4.175539195537567028e-01 2.442124675035476589e+00 1.487195640904119109e+01 1.000000000000000000e+00
4.429131597280502319e+00 2.940829277038574219e+00 2.862405210733413696e+00 7.368912796834758971e+00 8.088410118745001043e+00 1.500840772818245387e+04 5.827469933811489991e-03 1.569015556573867709e+00 1.689650126457214352e+00 1.480655326486368040e+01 1.000000000000000000e+00
2.775236099958419800e+00 6.474236011505126953e+00 2.450484961271286011e+00 1.993235745334845710e+00 4.260089273475607285e+00 6.859912125536249050e+02 1.838232677789903386e-04 7.457285284996032493e-01 2.419849749684333862e+00 1.482062935947844196e+01 1.000000000000000000e+00
4.466948717832565308e+00 5.214732170104980469e+00 5.291013151407241821e+00 4.012417395361518757e+00 5.888425943649749250e+00 1.354721998207737852e+04 6.825561646015561035e-01 7.793728351593017800e-01 2.181648192167282119e+00 1.472704581739421315e+01 1.000000000000000000e+00
2.460941940546035767e+00 5.165935516357421875e+00 4.986795663833618164e+00 3.222800566057527849e+00 3.273044129305430872e+00 4.515224597784252865e+02 1.464997255413644736e-05 2.547595083713531383e-01 1.790737506747245744e+00 1.508841360948237487e+01 1.000000000000000000e+00
4.187144041061401367e+00 2.624172210693359375e+00 1.218884319067001343e+00 1.996670923619435989e+00 3.524959263020247757e+00 4.482657634237848222e+06 4.329211524150822754e+01 1.679381191730499323e-01 2.690424300909042721e+00 1.470602341117455758e+01 1.000000000000000000e+00
3.968700289726257324e+00 4.327594757080078125e+00 3.122043490409851074e+00 3.050850561105338254e+00 6.166994897706237211e+00 6.202488981199314594e+08 3.606801407914153401e+02 1.666205728054046542e+00 2.118531347751617222e+00 1.481728806165830648e+01 1.000000000000000000e+00
3.240045011043548584e+00 6.544857025146484375e+00 3.138699561357498169e+00 3.279472848142554131e+00 5.000438441368210363e+00 3.755123634652931243e+07 5.631544467299118395e+01 3.043130040168762207e-01 1.819343895792961074e+00 1.491497996231331236e+01 1.000000000000000000e+00
4.321009755134582520e+00 7.189754962921142578e+00 4.326826065778732300e+00 3.215138699295431834e+00 6.493452386643674856e+00 5.776693845681399852e+07 3.213568574051673750e+02 1.640763306617736728e+00 1.789652089715003891e+00 1.483619296820089417e+01 1.000000000000000000e+00
3.616486996412277222e+00 6.580262184143066406e-01 3.405401438474655151e+00 6.403358853472173706e+00 7.195861572037840048e+00 2.812828352085369715e+03 7.268614327670054782e-04 1.263984441757202114e-02 2.391440949678421024e+00 1.480821430689043261e+01 1.000000000000000000e+00
3.027392864227294922e+00 4.268078804016113281e+00 1.804126232862472534e+00 5.088078579886429864e+00 6.158971123080755561e+00 1.610453836532360583e+04 1.158955836424543050e-02 1.036133366823196456e+00 2.067707485437393355e+00 1.496189707973126914e+01 1.000000000000000000e+00
2.394918233156204224e+00 6.957763195037841797e+00 4.029393225908279419e+00 2.762076819855192600e+00 7.742245528365959473e+00 4.556347518174246716e+02 1.372639691538520500e-04 5.855224370956421120e-01 1.865248855948448137e+00 1.498099617003937212e+01 1.000000000000000000e+00
2.888550192117691040e+00 1.228571414947509766e+00 5.156106978654861450e+00 3.266583110121833666e+00 3.629215171914165872e+00 2.635857102108904347e+07 4.939279440189405364e+02 3.046001672744750866e-01 1.680023952007293708e+00 1.505217625718612062e+01 1.000000000000000000e+00
3.998887270689010620e+00 6.993013381958007812e+00 3.651768147945404053e+00 6.028898968624611499e+00 6.332948197451550243e+00 3.949906031509620138e+06 2.447506479654527141e+02 6.089016199111938477e-01 2.437320202231407329e+00 1.471630569981811476e+01 1.000000000000000000e+00
2.747017204761505127e+00 6.432631969451904297e+00 6.652189075946807861e+00 1.991306641411377365e+00 4.752483931772113479e+00 5.090027324655255256e+02 1.104359243649762068e-02 1.219904780387878335e-01 2.407354769587517040e+00 1.480010329599991437e+01 1.000000000000000000e+00
3.036980450153350830e+00 4.970066547393798828e+00 5.354158610105514526e+00 2.098782378982710917e+00 5.923734498877809784e+00 3.132825570661790371e+08 1.920803898100565021e+01 1.510009586811065507e-01 2.284076166272163366e+00 1.487056451638538590e+01 1.000000000000000000e+00
1.048165321350097656e+00 4.081416606903076172e+00 4.666691005229949951e+00 2.022381076731447624e+00 8.105507448904171852e+00 1.165608800678852276e+05 3.216141780899806513e+00 1.368496263027191073e+00 2.638235900759696939e+00 1.515835649184182898e+01 1.000000000000000000e+00
3.417965054512023926e+00 5.324633121490478516e+00 6.508457988500595093e+00 6.136514464904321287e+00 7.276220670079128539e+00 9.735801930940956809e+05 2.659397338779838549e+01 4.674679398536681907e-01 2.648277602314949242e+00 1.480504273739170173e+01 1.000000000000000000e+00
3.388166725635528564e+00 6.508662223815917969e+00 3.582659691572189331e+00 1.987279926774798922e+00 5.143837503792103583e+00 5.594253935377345188e+05 1.496840987543560964e+01 1.361167520284652710e+00 2.050759935021400526e+00 1.478706060100998343e+01 1.000000000000000000e+00
3.456138700246810913e+00 7.056733608245849609e+00 4.675444841384887695e+00 4.239867012012757286e+00 6.231620593177087386e+00 3.406372418470671400e+05 1.356628920293427427e+02 5.222024321556090892e-02 2.544007770061492923e+00 1.504203473311355133e+01 1.000000000000000000e+00
3.115112662315368652e+00 6.084631919860839844e+00 6.281312882900238037e+00 7.648152380372631676e+00 7.912981055957722276e+00 6.386182808869942164e+03 1.034736182316737738e-03 7.792621850967407227e-01 2.751424236178398264e+00 1.503898861647427765e+01 1.000000000000000000e+00
1.906655222177505493e+00 3.034165859222412109e+00 3.951843857765197754e+00 2.788496024398209538e+00 3.548146393547269017e+00 4.050492430426290866e+03 4.753759858503039393e-01 1.740416049957275446e-01 1.693064557313918916e+00 1.534075878919151315e+01 1.000000000000000000e+00
2.795472711324691772e+00 5.129155635833740234e+00 1.594692200422286987e+00 5.115095050499385287e+00 6.981342744054815697e+00 1.526086487107237335e+06 1.159546419882190094e+01 1.510535478591918945e+00 1.741787247061729271e+00 1.512720945598946187e+01 1.000000000000000000e+00
4.310322970151901245e+00 5.631668567657470703e+00 7.377748966217041016e+00 5.405732425647826744e+00 7.594916709709810476e+00 1.221486666108685080e+06 7.185062174186672479e+00 1.313386350870132446e+00 1.756618363142013584e+00 1.480170943058198496e+01 1.000000000000000000e+00
4.025838196277618408e+00 1.821853637695312500e+00 4.076798588037490845e+00 2.673484806258599189e+00 6.698894886261259174e+00 2.924971332763429018e+03 1.081598808703327632e-03 5.083048045635223389e-01 2.104722770214080718e+00 1.468568213501974995e+01 1.000000000000000000e+00
3.658854454755783081e+00 2.871168613433837891e+00 1.373080492019653320e+00 5.534326175754284982e+00 7.653873588492277946e+00 1.221242770402284805e+03 2.345239944574331262e-05 1.262386399507522627e+00 1.978321473240852280e+00 1.488443878459939995e+01 1.000000000000000000e+00
1.524521350860595703e+00 5.784241199493408203e+00 4.972450315952301025e+00 3.047864343787050956e+00 5.232312358137178876e+00 1.170996008375701967e+04 5.978848199588659290e-02 5.850491344928741011e-01 1.741444365978240816e+00 1.521001734260190652e+01 1.000000000000000000e+00
3.090572923421859741e+00 3.703590869903564453e+00 4.946820020675659180e+00 4.166024924177608391e+00 7.974656383099359758e+00 5.758848111096970737e+06 1.585137875926419415e+00 9.395199537277221236e-01 1.792142267823219282e+00 1.494068281762254813e+01 1.000000000000000000e+00
4.257147103548049927e+00 2.418293952941894531e+00 6.282824307680130005e+00 3.417515184823565200e+00 8.153326829411739141e+00 3.166596797349868939e+04 1.944307509774901632e+00 3.504182100296020230e-02 1.866733317375182999e+00 1.484114984353414712e+01 1.000000000000000000e+00
3.574132680892944336e+00 1.937808990478515625e+00 5.042732238769531250e+00 5.752271296815792745e+00 8.183865035481645123e+00 2.077726547703344295e+03 3.274692869797286854e-02 9.085629642009734885e-01 2.599564476609230290e+00 1.477317900005386697e+01 1.000000000000000000e+00
2.847946584224700928e+00 6.584851741790771484e+00 6.152601271867752075e+00 1.569028178289736175e+00 1.822019110817056253e+00 7.095922965205460787e+04 2.628856637851807454e-01 1.000269269943237171e+00 2.011432865262031466e+00 1.475812474770479454e+01 1.000000000000000000e+00
3.286200314760208130e+00 5.740520477294921875e+00 5.344631850719451904e+00 3.373229059575220568e+00 3.565999668834059833e+00 9.948717312562706866e+03 3.680283311083676193e-04 3.246140480041503906e-01 2.024129368543624796e+00 1.497921907051796886e+01 1.000000000000000000e+00
1.604286193847656250e+00 8.922643661499023438e-01 4.205490529537200928e+00 2.445681484377204562e+00 2.678272933805881273e+00 1.674742806588304666e+04 2.405627872174897486e-01 2.028970539569854570e-01 1.875533524870872437e+00 1.526271715655836836e+01 1.000000000000000000e+00
2.753662675619125366e+00 4.103674411773681641e+00 6.082377016544342041e+00 3.667666042398835202e+00 5.248549415577786093e+00 7.866992866218071140e+04 2.179416740352833545e-02 5.696640133857726607e-01 2.708612734913826259e+00 1.503228976254594862e+01 1.000000000000000000e+00
1.884093791246414185e+00 7.594362258911132812e+00 1.300210237503051758e+00 2.803837414747591517e+00 8.237045391787855664e+00 2.155666766870944574e+07 2.272006396396230699e+01 1.047852039337158203e-01 2.230326724529266613e+00 1.500830173230567688e+01 1.000000000000000000e+00
3.407323747873306274e+00 5.893450736999511719e+00 1.275753408670425415e+00 3.213572219126881180e+00 3.794650532362614737e+00 1.978976608849926561e+05 2.269022359943806688e-01 8.904243588447570135e-01 2.804124414324760561e+00 1.481315519440319406e+01 1.000000000000000000e+00
2.171102821826934814e+00 4.202848434448242188e+00 4.429995000362396240e+00 2.223521049212663581e+00 3.276418193899653719e+00 1.377852075509348360e+05 2.463723838953003620e-01 5.633789479732512762e-01 1.708431191921234049e+00 1.512906316824892983e+01 1.000000000000000000e+00
2.444455832242965698e+00 3.843962669372558594e+00 3.807639360427856445e+00 2.744764924031785291e+00 5.343854995064910796e+00 9.167998876273272799e+02 2.896538153119077898e-04 2.019838869571685680e-01 2.497125988841056632e+00 1.516663837510279045e+01 1.000000000000000000e+00
2.775705903768539429e+00 2.001092910766601562e+00 2.632531851530075073e+00 6.224153344406269994e+00 7.343180640830695438e+00 6.571139124500603430e+03 7.614048497805497504e-05 7.948258459568023904e-01 1.734565106511116062e+00 1.533183464729725820e+01 1.000000000000000000e+00
2.725275427103042603e+00 1.447693347930908203e+00 4.400117427110671997e+00 3.790492730550580003e+00 3.822792933907903201e+00 4.355700340230460279e+05 1.302796991911680524e-01 7.223512709140776922e-01 2.666878782391548075e+00 1.499454496740629139e+01 1.000000000000000000e+00
3.648173093795776367e+00 7.700858116149902344e+00 5.912811785936355591e+00 4.852738813797564887e+00 5.166321916522569779e+00 3.979583313462601043e+06 7.270976979301521093e-01 2.033061146736145075e-01 2.542301504254341094e+00 1.496247902306961741e+01 1.000000000000000000e+00
3.422588825225830078e+00 6.740837097167968750e-01 1.753678798675537109e+00 3.953078120338386459e+00 5.212717055121505183e+00 2.602454946164246066e+05 1.211673103284798714e+01 1.546411329507827670e+00 2.138254505276679929e+00 1.496380544505368704e+01 1.000000000000000000e+00
3.740584045648574829e+00 1.385205745697021484e+00 3.895063281059265137e+00 1.501701913666094068e+00 1.701253726498832552e+00 9.051564082181349993e+08 8.139617560991553091e+02 8.736253082752227783e-01 2.467646083950996605e+00 1.490696391227603357e+01 1.000000000000000000e+00
3.436916798353195190e+00 4.316988945007324219e+00 6.358805924654006958e+00 3.927277646710098047e+00 4.855945699138859872e+00 7.224417816912644776e+04 5.418529891886274263e-02 7.872189581394195557e-01 2.662635671377182156e+00 1.492632476105016792e+01 1.000000000000000000e+00
1.667609572410583496e+00 4.852137565612792969e+00 5.171001732349395752e+00 2.620974781811781007e+00 7.400861130212683214e+00 1.554226726516242934e+03 2.447433924719609206e-04 9.850993692874908669e-01 1.928016375422477724e+00 1.514678843855825541e+01 1.000000000000000000e+00
3.779406279325485229e+00 7.433209419250488281e-01 5.721800506114959717e+00 4.415275524389945971e+00 6.261133344123181566e+00 2.241535005634880811e+07 1.600148222663308673e+02 1.059340596199035645e+00 2.721848962187767285e+00 1.464600573214562118e+01 1.000000000000000000e+00
