    0.372229522085464026E+01    0.142788412563101286E+01    0.591572268996458828E+01    0.712917752254460968E+01    0.762272833801510075E+01    0.173029496099241586E+01    0.150296977892407213E+02    0.148539211292263236E+02    0.557105201926098137E+00
    0.405269161300549818E+01    0.157636857901811056E+01    0.754091270320110141E+01    0.639585547209560801E+01    0.686020068399564220E+01    0.211598318471249058E+01    0.149230204871422920E+02    0.148079196474474681E+02    0.557160645722570513E+00
    0.405269161300549818E+01    0.157636857901811056E+01    0.754091270320110141E+01    0.639585547209560801E+01    0.686020068399564220E+01    0.211598318471249058E+01    0.149230204871422920E+02    0.148079196474474681E+02    0.557160645722570513E+00
    0.384874634881949484E+01    0.662009958003581733E+01    0.240827010086103543E+01    0.375522494959372288E+01    0.765945310628514253E+01    0.187367770461076266E+01    0.149946671829497920E+02    0.148194655747822814E+02    0.557340316927939838E+00
    0.365236953933441644E+01    0.694456826961505325E+01    0.505921540556718785E+01    0.525162285070364288E+01    0.554597241789345841E+01    0.226771903997289215E+01    0.150122916181476196E+02    0.148245561709045539E+02    0.557351744131412863E+00
    0.349262531214855265E+01    0.555955492897656534E+01    0.524371604439532391E+01    0.496873416263682088E+01    0.561183813751018068E+01    0.173079439767914356E+01    0.151294032978461654E+02    0.149172977936743916E+02    0.557595652507523409E+00
    0.349262531214855265E+01    0.555955492897656534E+01    0.524371604439532391E+01    0.496873416263682088E+01    0.561183813751018068E+01    0.173079439767914356E+01    0.151294032978461654E+02    0.149172977936743916E+02    0.557595652507523409E+00
    0.368708904978795005E+01    0.476384497713309862E+01    0.642976238940120393E+01    0.493081828211247153E+01    0.608348341817229521E+01    0.183274004067146690E+01    0.150573786417853412E+02    0.148504413905716177E+02    0.557820105446849568E+00
    0.368708904978795005E+01    0.476384497713309862E+01    0.642976238940120393E+01    0.493081828211247153E+01    0.608348341817229521E+01    0.183274004067146690E+01    0.150573786417853412E+02    0.148504413905716177E+02    0.557820105446849568E+00
    0.425403410930237857E+01    0.761814175769905688E+01    0.673791132190427344E+01    0.497980920666811500E+01    0.825886429602781824E+01    0.240290595233618243E+01    0.148658968239617675E+02    0.147583811324787479E+02    0.557859026486402065E+00
    0.426731526792580773E+01    0.927082834773463538E+00    0.613317705847503714E+01    0.693323228137694514E+01    0.823071616383421656E+01    0.209454864109395134E+01    0.148879827344226054E+02    0.147851727983572481E+02    0.557867096377855476E+00
    0.426731526792580773E+01    0.927082834773463538E+00    0.613317705847503714E+01    0.693323228137694514E+01    0.823071616383421656E+01    0.209454864109395134E+01    0.148879827344226054E+02    0.147851727983572481E+02    0.557867096377855476E+00
    0.394415694898853708E+01    0.478359724719449719E+01    0.552870999258228135E+01    0.415239196996529003E+01    0.703502786878552655E+01    0.270219246913192723E+01    0.148904861581516812E+02    0.147666413027853807E+02    0.558250195876341726E+00
    0.345754948853910582E+01    0.649490635806077865E+01    0.615564607617451376E+01    0.645430327848938923E+01    0.709561397088836365E+01    0.206448413159647526E+01    0.151076609214584519E+02    0.148916083147408145E+02    0.558301172313080074E+00
    0.418245178207288326E+01    0.671526231200181623E+00    0.280167761612152644E+01    0.529752713007719223E+01    0.814806476549237857E+01    0.177073170245111267E+01    0.149377944304080028E+02    0.147953425286272982E+02    0.558310330295742174E+00
    0.418245178207288326E+01    0.671526231200181623E+00    0.280167761612152644E+01    0.529752713007719223E+01    0.814806476549237857E+01    0.177073170245111267E+01    0.149377944304080028E+02    0.147953425286272982E+02    0.558310330295742174E+00
    0.346698350925011489E+01    0.452221068446740126E+01    0.781730044354383224E+01    0.209769463609083751E+01    0.687012323219961463E+01    0.239669092057137867E+01    0.149411612681787727E+02    0.148413322511217700E+02    0.558343490548498633E+00
    0.346698350925011489E+01    0.452221068446740126E+01    0.781730044354383224E+01    0.209769463609083751E+01    0.687012323219961463E+01    0.239669092057137867E+01    0.149411612681787727E+02    0.148413322511217700E+02    0.558343490548498633E+00
    0.337547419271222449E+01    0.107853105404322691E+01    0.521709011038527493E+01    0.561274682601387909E+01    0.772851655030100826E+01    0.239126895585630228E+01    0.150665292129279038E+02    0.148425779694717139E+02    0.558428979392538216E+00
    0.356218612060576545E+01    0.767307818081114412E+01    0.183209445409975524E+01    0.518584483079469827E+01    0.578448452637836308E+01    0.190572063279297055E+01    0.150881959611439243E+02    0.148892610269764898E+02    0.558485440995978411E+00
    0.410348114721102064E+01    0.449957791976041221E+01    0.562222180147800121E+00    0.584345675760461791E+01    0.708917567607195398E+01    0.223988885691909800E+01    0.149065414083653298E+02    0.147898025344527042E+02    0.558543948972057058E+00
    0.387429392337799072E+01    0.305401515960693359E+01    0.732703644037246704E+01    0.310667062435945729E+01    0.467648427178196613E+01    0.199212849068641651E+01    0.149532736455354431E+02    0.148285669547612748E+02    0.558689420867422126E+00
    0.434734862578924819E+01    0.706407358760911119E+01    0.420589632887961251E+01    0.563947347712039360E+01    0.707417586898890249E+01    0.199909844230465295E+01    0.148797282228082839E+02    0.147653193883489617E+02    0.558710529787303178E+00
    0.434734862578924819E+01    0.706407358760911119E+01    0.420589632887961251E+01    0.563947347712039360E+01    0.707417586898890249E+01    0.199909844230465295E+01    0.148797282228082839E+02    0.147653193883489617E+02    0.558710529787303178E+00
    0.403416109923355570E+01    0.289029122440068509E+01    0.318450653757254942E+01    0.507174797608649008E+01    0.678570918822560998E+01    0.187593106745150395E+01    0.149491098875226616E+02    0.148293204980774131E+02    0.558874082033833486E+00
    0.410654642957953442E+01    0.558463958550699946E+01    0.637742202032146377E+00    0.448195720642065787E+01    0.655629643944344842E+01    0.215353053068429201E+01    0.149019658287368362E+02    0.147986659412682293E+02    0.558936552804747522E+00
    0.410654642957953442E+01    0.558463958550699946E+01    0.637742202032146377E+00    0.448195720642065787E+01    0.655629643944344842E+01    0.215353053068429201E+01    0.149019658287368362E+02    0.147986659412682293E+02    0.558936552804747522E+00
    0.365864073781162924E+01    0.380133526863333771E+01    0.698813096139872147E+01    0.215225164479069697E+01    0.487107349043679427E+01    0.225710073610238338E+01    0.149905932532008119E+02    0.148459300898814224E+02    0.559328223560818349E+00
    0.349374616452112630E+01    0.103772615265287449E+01    0.135912557380019794E+01    0.557349417390125179E+01    0.633610169152389258E+01    0.193877829849103400E+01    0.150686804568090462E+02    0.148768096635639644E+02    0.559328995791486094E+00
    0.437280550751819241E+01    0.254778744967488890E+01    0.637501335912189493E+01    0.316672622012737426E+01    0.596072319588682564E+01    0.202085111574120679E+01    0.148751325076832721E+02    0.147803581383050755E+02    0.559374414785617891E+00
    0.447390058228485188E+01    0.956419435427973474E+00    0.429644424265423108E+01    0.235609216373006269E+01    0.626808854705567242E+01    0.215455928250430917E+01    0.149926638670650068E+02    0.147551197093529503E+02    0.559453888892757489E+00
    0.378700250712080866E+01    0.429797859928867076E+01    0.763354843983081732E+01    0.358670689570035250E+01    0.623619144705273776E+01    0.219770889721444407E+01    0.149537592802849222E+02    0.148114786222395782E+02    0.559523637361364568E+00
    0.378700250712080866E+01    0.429797859928867076E+01    0.763354843983081732E+01    0.358670689570035250E+01    0.623619144705273776E+01    0.219770889721444407E+01    0.149537592802849222E+02    0.148114786222395782E+02    0.559523637361364568E+00
    0.444087170882701621E+01    0.549852472810209303E+01    0.423863517915781429E+01    0.585668664235156999E+01    0.697773595429855842E+01    0.219530922392311867E+01    0.148529438672103247E+02    0.147515492527110368E+02    0.559660034045628807E+00
    0.444087170882701621E+01    0.549852472810209303E+01    0.423863517915781429E+01    0.585668664235156999E+01    0.697773595429855842E+01    0.219530922392311867E+01    0.148529438672103247E+02    0.147515492527110368E+02    0.559660034045628807E+00
    0.412752816232928765E+01    0.523552794148825829E+01    0.562271487622380661E+01    0.386124259119478364E+01    0.569204461753768420E+01    0.243794633802795246E+01    0.148740435011759455E+02    0.147740240031655716E+02    0.559832687464458911E+00
    0.336409431545315840E+01    0.375424104692026894E+01    0.597817545595744981E+01    0.494321916418261775E+01    0.736175379104811611E+01    0.181591422738194286E+01    0.151591134782233468E+02    0.149266341375662943E+02    0.559960784223839214E+00
    0.336409431545315840E+01    0.375424104692026894E+01    0.597817545595744981E+01    0.494321916418261775E+01    0.736175379104811611E+01    0.181591422738194286E+01    0.151591134782233468E+02    0.149266341375662943E+02    0.559960784223839214E+00
    0.399579533515686069E+01    0.724084455187875431E+01    0.454675865997478734E+01    0.375234954375517260E+01    0.649148059523675514E+01    0.261650638971573546E+01    0.148917806337134824E+02    0.147685684617559634E+02    0.560269956697792559E+00
    0.376602319997305868E+01    0.271813300324603846E+01    0.317156260457037709E+01    0.473659837877688439E+01    0.756078078724541669E+01    0.198022454080860966E+01    0.149930585019832900E+02    0.148562964151194183E+02    0.560355881788006105E+00
    0.374093652773639995E+01    0.645396687217865761E+01    0.587301230418049069E+01    0.562542987567869712E+01    0.663393573725376484E+01    0.280856051406922091E+01    0.149081777121472410E+02    0.147889718680120001E+02    0.560801825344932725E+00
    0.382170173099133947E+01    0.180009085896231724E+01    0.357307570691262111E+01    0.631568930586345800E+01    0.759575921795852516E+01    0.173480261305085071E+01    0.150013248580494185E+02    0.148647302435580553E+02    0.560877294694074102E+00
    0.382170173099133947E+01    0.180009085896231724E+01    0.357307570691262111E+01    0.631568930586345800E+01    0.759575921795852516E+01    0.173480261305085071E+01    0.150013248580494185E+02    0.148647302435580553E+02    0.560877294694074102E+00
    0.431725415921231459E+01    0.264890631457714720E+01    0.308987472770638671E+01    0.700981987460508549E+01    0.717571418670855365E+01    0.201987120093193662E+01    0.148807108327692301E+02    0.147854624513793773E+02    0.561193894169471408E+00
    0.354597592709448950E+01    0.415382922002902166E+01    0.570863062381160269E+01    0.203699422923249829E+01    0.359195767019547940E+01    0.245987044088839468E+01    0.149472510066039241E+02    0.148345291284410070E+02    0.561449008172562491E+00
    0.354597592709448950E+01    0.415382922002902166E+01    0.570863062381160269E+01    0.203699422923249829E+01    0.359195767019547940E+01    0.245987044088839468E+01    0.149472510066039241E+02    0.148345291284410070E+02    0.561449008172562491E+00
    0.366080720188417486E+01    0.242283518349994464E+01    0.742114075080984037E+01    0.515751662923783094E+01    0.614633069670784771E+01    0.195627950843408627E+01    0.150529955241252065E+02    0.148533066917460097E+02    0.561498809930204956E+00
    0.316218838095664978E+01    0.399251937866210938E+00    0.150434646010398865E+01    0.448442962335668049E+01    0.656632807431152798E+01    0.267955120599269847E+01    0.151711749284023423E+02    0.148894079454787533E+02    0.561700675399876448E+00
    0.448387094639865325E+01    0.963396444152394560E+00    0.601233705171679489E+01    0.433784925164143154E+01    0.760623448412569481E+01    0.213254649530359286E+01    0.148550909863658855E+02    0.147574972862693272E+02    0.561718699293490942E+00
    0.446851445461758257E+01    0.484082225373292108E+01    0.373098691929072679E+01    0.497831205720073378E+01    0.707027232049924059E+01    0.194241025864349304E+01    0.148742316984054082E+02    0.147649243247359863E+02    0.561813026298766727E+00
